dataset,config,model,entanglement,optimization_level,optimization_name,optimization_description,noise_level,num_qubits,run_idx,seed,gpu_id,accuracy,f1_score,mcc,kernel_time,classifier_time,total_time
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.0005,6,7,4096,1,0.9633333333333334,0.9649375825623552,0.8089859883220626,88.00034559494816,0.04788900294806808,88.04823459789623
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.0005,6,8,5120,2,0.9593333333333334,0.9613130882492995,0.7911796362894623,74.46128498006146,1.3525170220527798,75.81380200211424
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.0005,6,9,6144,0,0.932,0.9386016775333922,0.7065888540513295,89.93370042694733,0.043602013029158115,89.97730243997648
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.0005,6,10,7168,1,0.9526666666666667,0.9549709715688568,0.7556867226603413,87.00678722094744,1.0546175020281225,88.06140472297557
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.0005,6,11,8192,2,0.9493333333333334,0.9528912483912485,0.7585529977280968,85.52154573996086,1.1629635349381715,86.68450927489903
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.0005,6,12,9216,0,0.9486666666666667,0.9518816922500936,0.747423687177894,88.94100332295056,0.04368110897485167,88.98468443192542
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.0005,6,13,10240,1,0.9573333333333334,0.9595641791044776,0.7834247393187744,82.79426589398645,0.8069296169560403,83.60119551094249
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.0005,6,14,11264,2,0.9573333333333334,0.9595641791044776,0.7834247393187744,77.64340174000245,1.4877316100755706,79.13113335007802
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.0005,6,15,12288,0,0.9493333333333334,0.9525627511065713,0.7519648903964132,86.59738630894572,0.7939280349528417,87.39131434389856
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.0005,6,16,13312,1,0.9546666666666667,0.9569284538432317,0.7673304473147916,81.36322897998616,1.2752227080054581,82.63845168799162
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.0005,6,17,14336,2,0.96,0.9621857416538717,0.7993956907456233,89.33686421404127,0.046897690976038575,89.38376190501731
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.0005,6,18,15360,0,0.9546666666666667,0.9574553088944064,0.7774457883857081,81.58736692497041,0.8828298879088834,82.4701968128793
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.0005,6,19,16384,1,0.9553333333333334,0.9578261650963198,0.775851834811828,89.72454703506082,0.05047350702807307,89.7750205420889
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.0005,6,20,17408,2,0.9433333333333334,0.9474904304390191,0.7315012789460575,81.19500222196802,0.8831357110757381,82.07813793304376
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.0005,6,21,18432,0,0.9553333333333334,0.9579292020129403,0.7778643057011276,89.5800699510146,0.0437491990160197,89.62381915003061
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.0005,6,22,19456,1,0.952,0.954844349817144,0.7615061436964442,85.7668385419529,1.1085915360599756,86.87543007801287
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.0005,6,23,20480,2,0.9466666666666667,0.9506342326404246,0.7495119119875201,83.81404382607434,1.148101411992684,84.96214523806702
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.0005,6,24,21504,0,0.946,0.9500724568471599,0.7472915777441907,89.94541101693176,0.04347854305524379,89.988889559987
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.0005,6,25,22528,1,0.952,0.9555708093763823,0.7764500007250089,87.0587547160685,0.87685042002704,87.93560513609555
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.0005,6,26,23552,2,0.946,0.9497346811906696,0.7404311685150645,75.35786388104316,1.7412283379817382,77.0990922190249
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.0005,6,27,24576,0,0.9566666666666667,0.9584533630522828,0.7712348391774375,81.10948383796494,1.6490599840180948,82.75854382198304
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.0005,6,28,25600,1,0.9453333333333334,0.9492869266778994,0.7404732531424497,85.83611068804748,0.8918787359725684,86.72798942402005
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.0005,6,29,26624,2,0.9473333333333334,0.950975800173616,0.7472388545923977,89.69107781490311,0.04732396500185132,89.73840177990496
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.001,6,0,42,0,0.9533333333333334,0.9565109540858268,0.7768176362817549,85.92957649601158,0.5803397450363263,86.5099162410479
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.001,6,1,123,1,0.9606666666666667,0.9628618468758638,0.8038376889694526,90.31609743204899,0.05238622997421771,90.36848366202321
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.001,6,2,456,2,0.9533333333333334,0.9567083520421092,0.7810538008019252,89.2522309019696,0.6508120630169287,89.90304296498653
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.001,6,3,789,0,0.952,0.9551646827188816,0.7678596108689535,81.99395126593299,1.1397504559718072,83.1337017219048
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.001,6,4,1024,1,0.944,0.9481659442724458,0.7360428676187757,89.43183698598295,0.07869301200844347,89.5105299979914
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.001,6,5,2048,2,0.9493333333333334,0.9521019394282375,0.7432908574681596,89.15008837799542,0.07637736795004457,89.22646574594546
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.001,6,6,3072,0,0.946,0.9492610508757298,0.731368310513082,89.61121602600906,0.04286955506540835,89.65408558107447
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.001,6,7,4096,1,0.9633333333333334,0.9649375825623552,0.8089859883220626,86.68387353804428,1.08760465902742,87.7714781970717
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.001,6,8,5120,2,0.9586666666666667,0.9608277985074628,0.7904715734645169,86.49542009399738,0.9705826169811189,87.4660027109785
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.001,6,9,6144,0,0.9646666666666667,0.9661235114118613,0.8144735705833861,88.7963183389511,0.6356559090781957,89.43197424802929
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.001,6,10,7168,1,0.9526666666666667,0.9549709715688568,0.7556867226603413,89.34290815796703,0.053461860050447285,89.39637001801748
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.001,6,11,8192,2,0.95,0.9534580381395088,0.760854226747064,85.6780587589601,1.7587271729717031,87.43678593193181
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.001,6,12,9216,0,0.9486666666666667,0.9518816922500936,0.747423687177894,89.3935060009826,0.04351246391888708,89.43701846490148
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.001,6,13,10240,1,0.958,0.9601459194447399,0.7859891074815686,71.9924699650146,1.738482789020054,73.73095275403466
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.001,6,14,11264,2,0.9546666666666667,0.9571438405410545,0.7713432741068915,84.5787150170654,0.8105183290317655,85.38923334609717
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.001,6,15,12288,0,0.9493333333333334,0.9525627511065713,0.7519648903964132,90.34349404391833,0.07020253001246601,90.41369657393079
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.001,6,16,13312,1,0.9546666666666667,0.9570369402985075,0.7693310710272895,90.06891360902227,0.3547728599514812,90.42368646897376
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.001,6,17,14336,2,0.96,0.9621857416538717,0.7993956907456233,85.24659100198187,1.5738969610538334,86.8204879630357
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.001,6,18,15360,0,0.9546666666666667,0.9574553088944064,0.7774457883857081,89.79484761808999,0.04388984106481075,89.8387374591548
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.001,6,19,16384,1,0.9553333333333334,0.9578261650963198,0.775851834811828,87.22338239802048,0.8775394890690222,88.1009218870895
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.001,6,20,17408,2,0.9433333333333334,0.9474904304390191,0.7315012789460575,78.77636119199451,0.8670650349231437,79.64342622691765
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.001,6,21,18432,0,0.9553333333333334,0.9579292020129403,0.7778643057011276,88.21256222599186,0.7780893249437213,88.99065155093558
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.001,6,22,19456,1,0.952,0.954844349817144,0.7615061436964442,89.97337114205584,0.04634095693472773,90.01971209899057
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.001,6,23,20480,2,0.946,0.9500724568471599,0.7472915777441907,68.02909823704977,1.6949669199530035,69.72406515700277
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.001,6,24,21504,0,0.946,0.9500724568471599,0.7472915777441907,80.35211203200743,1.344177950057201,81.69628998206463
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.001,6,25,22528,1,0.952,0.9555708093763823,0.7764500007250089,89.81682249705773,0.04866290697827935,89.86548540403601
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.001,6,26,23552,2,0.9486666666666667,0.9522169191565624,0.7540465406697309,86.11673878401052,0.9143833119887859,87.03112209599931
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.001,6,27,24576,0,0.9566666666666667,0.9584533630522828,0.7712348391774375,89.36883871303871,0.043865382904186845,89.4127040959429
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.001,6,28,25600,1,0.9446666666666667,0.9492787994798958,0.7499043866560298,72.66553148499224,1.8229172299616039,74.48844871495385
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.001,6,29,26624,2,0.944,0.9480500224505309,0.7337098285325372,82.3105413300218,0.9755164110101759,83.28605774103198
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.002,6,0,42,0,0.9533333333333334,0.9565109540858268,0.7768176362817549,81.72343896189705,1.1131292309146374,82.83656819281168
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.002,6,1,123,1,0.9513333333333334,0.954903546141746,0.7719947622991625,89.05206378700677,0.0829943569842726,89.13505814399105
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.002,6,2,456,2,0.9526666666666667,0.9562363510635601,0.7808928177506742,88.77366755099501,0.08168544201180339,88.85535299300682
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.002,6,3,789,0,0.952,0.9551646827188816,0.7678596108689535,75.86342357099056,1.9986519200028852,77.86207549099345
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.002,6,4,1024,1,0.9406666666666667,0.9456122066712134,0.7300740400658026,83.47380073100794,0.776633424917236,84.25043415592518
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.002,6,5,2048,2,0.9493333333333334,0.9521019394282375,0.7432908574681596,89.40442107699346,0.04662245302461088,89.45104353001807
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.002,6,6,3072,0,0.946,0.9492610508757298,0.731368310513082,88.02385634090751,0.3413476899731904,88.3652040308807
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.002,6,7,4096,1,0.9633333333333334,0.9648451533519317,0.8072671153490614,79.43162913701963,1.6035351769533008,81.03516431397293
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.002,6,8,5120,2,0.9546666666666667,0.9571438405410545,0.7713432741068915,87.0045766539406,0.6251913359155878,87.62976798985619
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.002,6,9,6144,0,0.9313333333333333,0.9379398828495944,0.7020728433695325,89.27574520895723,0.05407115106936544,89.3298163600266
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.002,6,10,7168,1,0.9526666666666667,0.9549709715688568,0.7556867226603413,88.22854412696324,0.6392840319313109,88.86782815889455
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.002,6,11,8192,2,0.9493333333333334,0.9528912483912485,0.7585529977280968,76.27625375299249,1.6188550519291312,77.89510880492162
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.002,6,12,9216,0,0.9486666666666667,0.9518816922500936,0.747423687177894,89.00579082104377,0.06484972103498876,89.07064054207876
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.002,6,13,10240,1,0.958,0.9601459194447399,0.7859891074815686,78.68974432500545,1.0967363039962947,79.78648062900174
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.002,6,14,11264,2,0.9633333333333334,0.9649375825623552,0.8089859883220626,88.48601343203336,0.37620834494009614,88.86222177697346
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.002,6,15,12288,0,0.9493333333333334,0.9525627511065713,0.7519648903964132,87.45039115007967,0.8664820989361033,88.31687324901577
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.002,6,16,13312,1,0.9553333333333334,0.9575078182410339,0.7698838881119897,89.50878389400896,0.046139206970110536,89.55492310097907
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.002,6,17,14336,2,0.9593333333333334,0.9615077323453792,0.7949403762370603,85.8255424980307,0.4452240190003067,86.270766517031
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.002,6,18,15360,0,0.954,0.9568809969513825,0.7750222281710959,89.7284870389849,0.632108416990377,90.36059545597527
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.002,6,19,16384,1,0.9546666666666667,0.9572491834136079,0.773366691114791,83.83418860996608,1.0748769160127267,84.9090655259788
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.002,6,20,17408,2,0.9433333333333334,0.9474904304390191,0.7315012789460575,90.01598218595609,0.05060653202235699,90.06658871797845
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.002,6,21,18432,0,0.9553333333333334,0.9579292020129403,0.7778643057011276,84.29378184501547,0.7911513630533591,85.08493320806883
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.002,6,22,19456,1,0.952,0.954844349817144,0.7615061436964442,89.4421209510183,0.04646859096828848,89.48858954198658
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.002,6,23,20480,2,0.954,0.9570827025000254,0.7791829486041725,80.72509360790718,0.8820450409548357,81.60713864886202
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.002,6,24,21504,0,0.946,0.9500724568471599,0.7472915777441907,84.52793486404698,1.679460790939629,86.20739565498661
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.002,6,25,22528,1,0.952,0.9555708093763823,0.7764500007250089,89.94697851594537,0.05537677800748497,90.00235529395286
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.002,6,26,23552,2,0.9466666666666667,0.950298233240945,0.7427041951409588,88.86915024893824,0.6411209560465068,89.51027120498475
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.002,6,27,24576,0,0.9566666666666667,0.9584533630522828,0.7712348391774375,89.56911393604241,0.04428778390865773,89.61340171995107
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.002,6,28,25600,1,0.9453333333333334,0.9498370000520102,0.7520454344783841,85.80734181194566,0.8842295119538903,86.69157132389955
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.002,6,29,26624,2,0.9473333333333334,0.950975800173616,0.7472388545923977,85.47807083302177,0.8793873840477318,86.3574582170695
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.005,6,0,42,0,0.9513333333333334,0.9545947432246645,0.7655073141509962,90.70173895696644,0.06677924399264157,90.76851820095908
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.005,6,1,123,1,0.96,0.9622786912473011,0.8012865702142257,55.918532623909414,1.66459219600074,57.583124819910154
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.005,6,2,456,2,0.9593333333333334,0.961970105462856,0.8045716872484352,90.35019792802632,0.35350823297630996,90.70370616100263
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.005,6,3,789,0,0.9513333333333334,0.9545947432246645,0.7655073141509962,89.46191809105221,0.04361220798455179,89.50553029903676
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.005,6,4,1024,1,0.9453333333333334,0.9494000884564351,0.7427773898031479,84.1159906469984,1.5005367660196498,85.61652741301805
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.005,6,5,2048,2,0.9493333333333334,0.9521019394282375,0.7432908574681596,87.10787707800046,0.7663100709905848,87.87418714899104
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.005,6,6,3072,0,0.9453333333333334,0.9486961077844313,0.7290378209175973,87.38404536899179,0.04331509908661246,87.4273604680784
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.005,6,7,4096,1,0.9633333333333334,0.9648451533519317,0.8072671153490614,74.75655317399651,0.6902312700403854,75.4467844440369
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.005,6,8,5120,2,0.954,0.956567244651434,0.7688553712724218,75.50210549891926,1.008747338084504,76.51085283700377
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.005,6,9,6144,0,0.9573333333333334,0.959358448565338,0.7795740834426378,88.90703585895244,0.059038553037680686,88.96607441199012
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.005,6,10,7168,1,0.9526666666666667,0.9549709715688568,0.7556867226603413,65.8193152260501,1.4945866039488465,67.31390182999894
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.005,6,11,8192,2,0.9566666666666667,0.9594763418866499,0.7908347624191978,87.65351314598229,0.6741457619937137,88.327658907976
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.005,6,12,9216,0,0.948,0.9513144024514811,0.7450809083908434,88.71734980295878,0.053153709042817354,88.7705035120016
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.005,6,13,10240,1,0.9593333333333334,0.9611125915691574,0.7874765055072034,87.66806295595597,0.6055348519003019,88.27359780785628
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.005,6,14,11264,2,0.9566666666666667,0.9588807105382239,0.7789251797801489,62.756150306086056,1.4913729659747332,64.24752327206079
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.005,6,15,12288,0,0.9493333333333334,0.9525627511065713,0.7519648903964132,88.18711704399902,1.1466568070463836,89.33377385104541
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.005,6,16,13312,1,0.9546666666666667,0.9570369402985075,0.7693310710272895,88.4130812860094,1.8001077499939129,90.21318903600331
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.005,6,17,14336,2,0.9593333333333334,0.9615077323453792,0.7949403762370603,90.62006882799324,0.04701605101581663,90.66708487900905
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.005,6,18,15360,0,0.954,0.9568809969513825,0.7750222281710959,89.87600146490149,0.05461794603615999,89.93061941093765
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.005,6,19,16384,1,0.9553333333333334,0.9578261650963198,0.775851834811828,88.7897691159742,0.6704492890276015,89.4602184050018
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.005,6,20,17408,2,0.944,0.9480500224505309,0.7337098285325372,85.04115248005837,1.8872188230743632,86.92837130313274
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.005,6,21,18432,0,0.956,0.9586073206657152,0.7823483883008538,89.97573877102695,0.04405704594682902,90.01979581697378
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.005,6,22,19456,1,0.9513333333333334,0.9542723051102255,0.759093709903244,87.0112374050077,0.9199293070705608,87.93116671207827
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.005,6,23,20480,2,0.9586666666666667,0.9610213142888777,0.794306600439367,83.96775481000077,1.563444091938436,85.5311989019392
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.005,6,24,21504,0,0.9473333333333334,0.9508628043116232,0.7449938624712318,81.32406987098511,0.9070063669933006,82.23107623797841
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.005,6,25,22528,1,0.9493333333333334,0.9533078593443541,0.7674357500576353,89.82627077098005,0.048100322019308805,89.87437109299935
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.005,6,26,23552,2,0.9473333333333334,0.9506318660747713,0.7405240519295935,84.5372317370493,0.8545267879962921,85.39175852504559
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.005,6,27,24576,0,0.9566666666666667,0.9584533630522828,0.7712348391774375,89.50685420900118,0.07437524595297873,89.58122945495415
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.005,6,28,25600,1,0.944,0.9487215094339624,0.7477777870191886,89.20900570799131,0.07688749302178621,89.2858932010131
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.005,6,29,26624,2,0.9413333333333334,0.9458173801697622,0.7249685529775909,74.13693494792096,1.210429148050025,75.34736409597099
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.008,6,0,42,0,0.9486666666666667,0.9524325075741703,0.7584969345147942,89.67928373091854,0.06592886603903025,89.74521259695757
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.008,6,1,123,1,0.9526666666666667,0.9560403819346557,0.7766025269954646,82.19400968996342,1.2265565289417282,83.42056621890515
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.008,6,2,456,2,0.96,0.9625495403472932,0.8070367464409718,89.3602755429456,0.38801899494137615,89.74829453788698
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.008,6,3,789,0,0.9513333333333334,0.9545947432246645,0.7655073141509962,87.71201027592178,0.6544407100882381,88.36645098601002
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.008,6,4,1024,1,0.9406666666666667,0.9456122066712134,0.7300740400658026,55.888998245005496,1.1114201009040698,57.000418345909566
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.008,6,5,2048,2,0.9486666666666667,0.9515315628718899,0.7408695171147972,87.88872401695698,0.05288419406861067,87.9416082110256
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.008,6,6,3072,0,0.946,0.9493820398994491,0.733624416681293,89.72342271695379,0.07861897302791476,89.8020416899817
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.008,6,7,4096,1,0.9626666666666667,0.9642532051282051,0.8045303128510244,87.50946580292657,1.4319368379656225,88.94140264089219
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.008,6,8,5120,2,0.954,0.956567244651434,0.7688553712724218,89.21205550001469,0.07947480701841414,89.2915303070331
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.008,6,9,6144,0,0.958,0.9602456907829326,0.7879104825667643,90.24401561298873,0.04331567301414907,90.28733128600288
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.008,6,10,7168,1,0.9526666666666667,0.954855156513257,0.753651251609038,87.23001731396653,1.081213360070251,88.31123067403678
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.008,6,11,8192,2,0.9566666666666667,0.9594763418866499,0.7908347624191978,87.0640876290854,0.9449803079478443,88.00906793703325
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.008,6,12,9216,0,0.948,0.9513144024514811,0.7450809083908434,83.60033903701697,0.9580080090090632,84.55834704602603
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.008,6,13,10240,1,0.9586666666666667,0.960728884386476,0.7885739767987839,90.01036996208131,0.04996677709277719,90.06033673917409
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.008,6,14,11264,2,0.9646666666666667,0.9661235114118613,0.8144735705833861,83.22557657200377,0.8995273410109803,84.12510391301475
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.008,6,15,12288,0,0.95,0.9532419329461342,0.7564924503461042,87.11477345507592,1.1069950360106304,88.22176849108655
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.008,6,16,13312,1,0.9546666666666667,0.9569284538432317,0.7673304473147916,89.43986283894628,0.04924623295664787,89.48910907190293
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.008,6,17,14336,2,0.9586666666666667,0.961301191692203,0.800152764435402,86.42958625894971,1.2176649870816618,87.64725124603137
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.008,6,18,15360,0,0.952,0.9551646827188816,0.7678596108689535,78.7327586869942,1.5068897700402886,80.23964845703449
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.008,6,19,16384,1,0.9553333333333334,0.9578261650963198,0.775851834811828,88.11552698805463,0.6538365739397705,88.7693635619944
IoT_Original_Distribution,6q_5k,QSVC,linear,3,L3,qiskit_heavy,0.008,6,20,17408,2,0.944,0.9480500224505309,0.7337098285325372,88.68109264294617,0.05261510203126818,88.73370774497744
