dataset,config,model,entanglement,optimization_level,optimization_name,optimization_description,noise_level,num_qubits,run_idx,seed,gpu_id,accuracy,f1_score,mcc,kernel_time,classifier_time,total_time
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0,6,0,42,0,0.89,0.8859594492695528,0.7638557540933594,378.0688125649467,3.4886109731160104,381.5574235380627
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0,6,1,123,1,0.884,0.8801165220478272,0.7487178654543052,378.0928193880245,3.8799372212961316,381.97275660932064
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0,6,2,456,2,0.8833333333333333,0.878497157257429,0.7498196471162395,363.5439799865708,4.5978909861296415,368.1418709727004
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0,6,3,789,0,0.8833333333333333,0.8787654320987656,0.7488815358919463,382.7814594823867,4.225725636817515,387.0071851192042
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0,6,4,1024,1,0.888,0.883400619706672,0.7606541546675857,368.13215626077726,4.40334392990917,372.53550019068643
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0,6,5,2048,2,0.8873333333333333,0.886459733048512,0.7531938353623014,383.60815503494814,4.169921081978828,387.77807611692697
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0,6,6,3072,0,0.89,0.8857761094460369,0.7642116339134922,367.267414432019,5.148850697092712,372.4162651291117
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0,6,7,4096,1,0.8946666666666667,0.8910478585746642,0.7734800703161994,380.5485539622605,6.519423290155828,387.0679772524163
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0,6,8,5120,2,0.896,0.8925014705882354,0.776301918617425,382.35288052493706,5.059458856470883,387.41233938140795
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0,6,9,6144,0,0.8913333333333333,0.8863345036631931,0.7712675783869998,366.0315322326496,4.50836757896468,370.5398998116143
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0,6,10,7168,1,0.898,0.8948351084505947,0.7802500213924556,380.769029582385,4.949247572105378,385.71827715449035
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0,6,11,8192,2,0.8813333333333333,0.8767319772759867,0.7440428649043754,381.5189240430482,4.523883966729045,386.0428080097772
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0,6,12,9216,0,0.8593333333333333,0.8548496068371716,0.6908634013054824,383.4152240920812,3.6339364079758525,387.04916050005704
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0,6,13,10240,1,0.8946666666666667,0.8915781790859822,0.7719984444292582,372.8059112485498,4.431893598753959,377.2378048473038
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0,6,14,11264,2,0.8866666666666667,0.8824618675595238,0.7562192924515242,383.61094642803073,3.797015117947012,387.40796154597774
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0,6,15,12288,0,0.8893333333333333,0.8847028733290729,0.7641461361378994,380.18275358434767,3.6913472237065434,383.8741008080542
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0,6,16,13312,1,0.894,0.8917418648033341,0.7684727321001884,362.23681196803227,4.415812312159687,366.65262428019196
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0,6,17,14336,2,0.8813333333333333,0.8764831850847709,0.7452211620727063,379.15840677311644,3.7568378136493266,382.91524458676577
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0,6,18,15360,0,0.8906666666666667,0.8865093723525879,0.765617502576265,368.61648740200326,4.312911034096032,372.9293984360993
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0,6,19,16384,1,0.8886666666666667,0.8842439475276459,0.7619784160621064,386.3929724418558,3.5839909338392317,389.97696337569505
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0,6,20,17408,2,0.886,0.8815365079365081,0.7551407147084368,385.3632270176895,4.217623019125313,389.5808500368148
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0,6,21,18432,0,0.8906666666666667,0.8869887254901961,0.7639246887745395,359.8279953515157,4.438281625043601,364.2662769765593
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0,6,22,19456,1,0.8926666666666667,0.8908228632541265,0.764912280421435,375.1557002137415,4.73984288610518,379.8955430998467
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0,6,23,20480,2,0.8853333333333333,0.8809732441746654,0.7531282620778117,375.37996077304706,4.200164528563619,379.5801253016107
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0,6,24,21504,0,0.8933333333333333,0.8888702393533234,0.7735872137541415,366.0673359199427,4.557068982627243,370.62440490256995
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0,6,25,22528,1,0.8846666666666667,0.8794296184759308,0.7547514015392964,381.546103597153,3.7672818205319345,385.3133854176849
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0,6,26,23552,2,0.89,0.8862782607009312,0.7627538759789526,379.4225548817776,5.5454548806883395,384.96800976246595
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0,6,27,24576,0,0.8846666666666667,0.8802379814191782,0.7517127384305999,364.1521256179549,4.010636082850397,368.1627617008053
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0,6,28,25600,1,0.888,0.8846236757909703,0.7566211998905726,380.35360963316634,3.6506759952753782,384.0042856284417
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0,6,29,26624,2,0.8906666666666667,0.8855690245648237,0.7696407268401266,379.994295577053,3.486979835201055,383.48127541225404
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0003,6,0,42,0,0.89,0.8859594492695528,0.7638557540933594,260.08137807948515,1.5830972623080015,261.66447534179315
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0003,6,1,123,1,0.8866666666666667,0.883032098222556,0.7544348623684867,263.7058373671025,0.15023054368793964,263.85606791079044
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0003,6,2,456,2,0.8833333333333333,0.878497157257429,0.7498196471162395,261.7195063410327,1.657277095131576,263.37678343616426
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0003,6,3,789,0,0.88,0.8745025629077352,0.7438384521199823,260.2420473783277,1.3221926898695529,261.56424006819725
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0003,6,4,1024,1,0.8886666666666667,0.8841375848873396,0.7620551537628131,241.13783052377403,0.9608821207657456,242.09871264453977
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0003,6,5,2048,2,0.8993333333333333,0.8975952645584345,0.7796528663689603,256.3845919817686,2.5971680590882897,258.9817600408569
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0003,6,6,3072,0,0.8966666666666666,0.8938640326958492,0.7756496453507304,261.04215310234576,1.1156103387475014,262.15776344109327
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0003,6,7,4096,1,0.8953333333333333,0.8917749792786289,0.7748909647442299,248.62206015828997,2.0337740825489163,250.65583424083889
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0003,6,8,5120,2,0.8973333333333333,0.8938796568627451,0.7793962260781465,257.07747096568346,1.7577080274932086,258.83517899317667
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0003,6,9,6144,0,0.8826666666666667,0.876834336677815,0.7524930776512708,254.0041914479807,1.8869850728660822,255.89117652084678
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0003,6,10,7168,1,0.896,0.8927370989783302,0.7757584738413966,255.36107253096998,2.52728425944224,257.8883567904122
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0003,6,11,8192,2,0.882,0.8774689174057487,0.7454632906891538,260.5733903157525,1.4429781553335488,262.016368471086
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0003,6,12,9216,0,0.8593333333333333,0.8548496068371716,0.6908634013054824,260.0361722749658,1.5394103550352156,261.575582630001
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0003,6,13,10240,1,0.89,0.8862782607009312,0.7627538759789526,262.86231474624947,0.8364061303436756,263.69872087659314
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0003,6,14,11264,2,0.8873333333333333,0.8831948298579054,0.7576326938380895,253.78043491207063,2.216369470115751,255.99680438218638
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0003,6,15,12288,0,0.8913333333333333,0.8874820995319107,0.7661419128354436,258.1788846780546,2.7331140330061316,260.91199871106073
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0003,6,16,13312,1,0.8966666666666666,0.8938096126187459,0.7760712906544258,243.86857706401497,1.9347180975601077,245.80329516157508
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0003,6,17,14336,2,0.882,0.8771316265801781,0.7469503543552541,260.9464583848603,1.030031407251954,261.97648979211226
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0003,6,18,15360,0,0.89,0.8857761094460369,0.7642116339134922,258.24038730049506,1.0587728340178728,259.29916013451293
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0003,6,19,16384,1,0.8873333333333333,0.8832774544818376,0.757352621438977,252.17061515385285,1.9323298544622958,254.10294500831515
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0003,6,20,17408,2,0.886,0.8815365079365081,0.7551407147084368,255.70011501712725,1.893182328902185,257.59329734602943
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0003,6,21,18432,0,0.8893333333333333,0.8856105392156861,0.7608303813138181,255.29464534670115,2.6858644522726536,257.9805097989738
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0003,6,22,19456,1,0.8886666666666667,0.8870649299792185,0.7558271694693176,262.91895365621895,0.9598525874316692,263.8788062436506
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0003,6,23,20480,2,0.894,0.8904719121766551,0.7715288345844354,262.1324978149496,0.9691297826357186,263.1016275975853
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0003,6,24,21504,0,0.8953333333333333,0.8910754540557625,0.7777525271580921,261.5768842669204,0.4907446540892124,262.0676289210096
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0003,6,25,22528,1,0.8833333333333333,0.878035741232878,0.7515809941868243,253.84806878305972,1.9268432660028338,255.77491204906255
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0003,6,26,23552,2,0.89,0.8862782607009312,0.7627538759789526,258.7929076994769,1.6334092603065073,260.42631695978343
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0003,6,27,24576,0,0.884,0.8795020452023691,0.7502971654541537,241.4961351538077,2.2196958088316023,243.7158309626393
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0003,6,28,25600,1,0.8886666666666667,0.8851179352692307,0.758692639553828,260.27019143337384,1.0490146232768893,261.3192060566507
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0003,6,29,26624,2,0.8913333333333333,0.88631102202198,0.7710184178360687,260.38194897631183,0.9881571047008038,261.37010608101264
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0005,6,0,42,0,0.8906666666666667,0.8866102722338935,0.7655609714238308,262.8804361028597,2.1582831447012722,265.03871924756095
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0005,6,1,123,1,0.8866666666666667,0.883032098222556,0.7544348623684867,263.5290105356835,1.2821911298669875,264.81120166555047
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0005,6,2,456,2,0.8833333333333333,0.878497157257429,0.7498196471162395,263.4274175320752,0.9090400370769203,264.3364575691521
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0005,6,3,789,0,0.884,0.8795020452023691,0.7502971654541537,255.78651161724702,1.81532000657171,257.6018316238187
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0005,6,4,1024,1,0.8886666666666667,0.8841375848873396,0.7620551537628131,264.6435897150077,0.8354484462179244,265.4790381612256
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0005,6,5,2048,2,0.8986666666666666,0.8970037123771728,0.7780657415520774,260.3461870648898,1.7983477641828358,262.14453482907265
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0005,6,6,3072,0,0.892,0.8878934043970687,0.7687398127008783,263.2789635621011,0.9517910177819431,264.23075457988307
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0005,6,7,4096,1,0.8953333333333333,0.8917749792786289,0.7748909647442299,259.86731621949,1.8415313130244613,261.7088475325145
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0005,6,8,5120,2,0.8833333333333333,0.8789407687392633,0.74830392569315,253.34231127006933,3.408386559225619,256.75069782929495
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0005,6,9,6144,0,0.8826666666666667,0.876834336677815,0.7524930776512708,260.3555466909893,1.645421250257641,262.0009679412469
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0005,6,10,7168,1,0.896,0.8927370989783302,0.7757584738413966,261.9814340672456,0.9305557841435075,262.9119898513891
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0005,6,11,8192,2,0.882,0.8774689174057487,0.7454632906891538,263.7562700752169,1.309220613911748,265.06549068912864
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0005,6,12,9216,0,0.8606666666666667,0.8561276794667295,0.6940830648005295,259.3357119914144,2.4529856126755476,261.78869760409
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0005,6,13,10240,1,0.896,0.8930900220276347,0.7746436203280437,263.11558924708515,1.5655640684999526,264.6811533155851
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0005,6,14,11264,2,0.8866666666666667,0.8824618675595238,0.7562192924515242,261.39310105890036,1.857554025016725,263.2506550839171
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0005,6,15,12288,0,0.8913333333333333,0.8874820995319107,0.7661419128354436,255.6109106806107,1.9877052288502455,257.59861590946093
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0005,6,16,13312,1,0.8966666666666666,0.8938096126187459,0.7760712906544258,263.3534848871641,1.200262364000082,264.55374725116417
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0005,6,17,14336,2,0.882,0.8771316265801781,0.7469503543552541,261.2212850069627,2.644259701948613,263.86554470891133
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0005,6,18,15360,0,0.888,0.8836571470919425,0.7596786162788212,258.5125661189668,1.7652887557633221,260.2778548747301
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0005,6,19,16384,1,0.8873333333333333,0.8832774544818376,0.757352621438977,261.4152801842429,1.3111850540153682,262.72646523825824
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0005,6,20,17408,2,0.886,0.8815365079365081,0.7551407147084368,260.3960962090641,2.230752852745354,262.6268490618095
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0005,6,21,18432,0,0.8893333333333333,0.8856105392156861,0.7608303813138181,253.8689435031265,2.217815997079015,256.0867595002055
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0005,6,22,19456,1,0.888,0.8864191548582996,0.7543396740866901,256.36815307848155,2.4841600130312145,258.85231309151277
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0005,6,23,20480,2,0.884,0.8795020452023691,0.7502971654541537,260.19086902868,0.7281212592497468,260.9189902879298
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0005,6,24,21504,0,0.8953333333333333,0.8910754540557625,0.7777525271580921,258.6969549274072,2.8705405495129526,261.56749547692016
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0005,6,25,22528,1,0.8846666666666667,0.8793362380969479,0.7551396397416125,264.2040856149979,1.291361026931554,265.49544664192945
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0005,6,26,23552,2,0.89,0.8862782607009312,0.7627538759789526,261.29933599988,1.6351077943108976,262.9344437941909
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0005,6,27,24576,0,0.8846666666666667,0.8801509700176366,0.7520111253001915,262.23099619708955,0.6317995339632034,262.86279573105276
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0005,6,28,25600,1,0.8906666666666667,0.8873707311292807,0.7627657478322195,262.1771005606279,0.8342020083218813,263.01130256894976
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0005,6,29,26624,2,0.8833333333333333,0.8775560597401189,0.7536012509885661,249.82679868582636,1.6560206850990653,251.48281937092543
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.001,6,0,42,0,0.8926666666666667,0.8896276741053456,0.7670993105168176,261.48641840554774,0.8664448694325984,262.35286327498034
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.001,6,1,123,1,0.886,0.882304153989128,0.7530056367742693,261.2289048298262,1.9011364844627678,263.130041314289
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.001,6,2,456,2,0.8833333333333333,0.878497157257429,0.7498196471162395,247.73855914222077,2.3809293513186276,250.1194884935394
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.001,6,3,789,0,0.884,0.8795020452023691,0.7502971654541537,258.9431620910764,2.1953474669717252,261.1385095580481
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.001,6,4,1024,1,0.878,0.8721615902593071,0.7400146791633883,261.15707427216694,1.5110735730268061,262.66814784519374
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.001,6,5,2048,2,0.898,0.8963549081162909,0.7765462189448633,261.609635300003,1.535008978098631,263.1446442781016
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.001,6,6,3072,0,0.8986666666666666,0.8960178650125785,0.7799457479952959,262.0294081652537,1.4095270307734609,263.43893519602716
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.001,6,7,4096,1,0.8953333333333333,0.8917749792786289,0.7748909647442299,252.4168514222838,1.1327436966821551,253.54959511896595
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.001,6,8,5120,2,0.898,0.8946050475662153,0.7808049908194198,263.5175263630226,0.5975423799827695,264.1150687430054
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.001,6,9,6144,0,0.8826666666666667,0.876834336677815,0.7524930776512708,263.68296803720295,1.1026035086251795,264.78557154582813
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.001,6,10,7168,1,0.8933333333333333,0.8898377476515391,0.7700944184323667,256.8088606139645,1.7193165738135576,258.52817718777806
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.001,6,11,8192,2,0.882,0.8774689174057487,0.7454632906891538,263.6417267024517,0.586661275010556,264.22838797746226
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.001,6,12,9216,0,0.8626666666666667,0.8580468137254902,0.69894423209939,258.5361683005467,1.746532579883933,260.28270088043064
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.001,6,13,10240,1,0.896,0.8930900220276347,0.7746436203280437,255.7115766410716,1.9464577957987785,257.65803443687037
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.001,6,14,11264,2,0.8866666666666667,0.8822929569587353,0.7568123452681219,260.6571433329955,1.1464136820286512,261.8035570150241
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.001,6,15,12288,0,0.8913333333333333,0.8874820995319107,0.7661419128354436,256.50041755102575,2.0874990657903254,258.5879166168161
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.001,6,16,13312,1,0.8913333333333333,0.8892139004226987,0.7621738070064369,262.9071406023577,0.5169188943691552,263.42405949672684
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.001,6,17,14336,2,0.872,0.8653120039609694,0.7281352910608105,260.4136853776872,1.4135667402297258,261.82725211791694
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.001,6,18,15360,0,0.8906666666666667,0.8865093723525879,0.765617502576265,259.98980405554175,1.505035306327045,261.4948393618688
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.001,6,19,16384,1,0.886,0.8818125201520819,0.7545211637104545,264.71526777744293,1.2276266640983522,265.9428944415413
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.001,6,20,17408,2,0.8853333333333333,0.8808870791655603,0.7534243157290429,264.71906062588096,1.1131632709875703,265.8322238968685
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.001,6,21,18432,0,0.8906666666666667,0.8869887254901961,0.7639246887745395,261.8967304667458,0.5879500089213252,262.4846804756671
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.001,6,22,19456,1,0.898,0.895827077452265,0.7775181755262682,261.3524218550883,1.0252650785259902,262.3776869336143
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.001,6,23,20480,2,0.884,0.8795892121301848,0.7500059519531984,242.14062346564606,1.7030561189167202,243.84367958456278
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.001,6,24,21504,0,0.8953333333333333,0.8910754540557625,0.7777525271580921,262.2692913878709,0.8961738371290267,263.16546522499993
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.001,6,25,22528,1,0.8846666666666667,0.8793362380969479,0.7551396397416125,252.10181445581838,2.3287374982610345,254.43055195407942
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.001,6,26,23552,2,0.8893333333333333,0.8855495098039216,0.7613358542580494,260.9408179675229,1.5783459208905697,262.51916388841346
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.001,6,27,24576,0,0.8846666666666667,0.8801509700176366,0.7520111253001915,263.0873700142838,1.5071727214381099,264.5945427357219
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.001,6,28,25600,1,0.8873333333333333,0.8835833531940548,0.7560685741927948,258.6774486703798,1.7189804166555405,260.39642908703536
UNSW_NB15,6q_5k,QVE,full,3,L3,qiskit_heavy,0.001,6,29,26624,2,0.892,0.8869645242652526,0.7728191778684712,255.7280979589559,1.981861816253513,257.7099597752094
